# atmospheric parameters ATMLAY, A, B, C respectively
 0.00000000E+00  3.52712886E+05  8.98983368E+05  2.71294114E+06  1.00000000E+07
-1.81293434E+02 -9.27801230E+01  1.65357936E+00  5.97264350E-04  1.12829200E-02
 1.22377274E+03  1.14411365E+03  1.21149015E+03  9.39164960E+02  1.00000000E+00
 9.51854837E+05  8.52128985E+05  6.50135488E+05  7.07707765E+05  1.00000000E+09
# atmospheric height [m] and refractive index columns 
 3.53908322E+03  1.000204154867355E+00
 3.54008322E+03  1.000204127003485E+00
 3.54108322E+03  1.000204099143419E+00
 3.54208322E+03  1.000204071287154E+00
 3.54308322E+03  1.000204043434692E+00
 3.54408322E+03  1.000204015586031E+00
 3.54508322E+03  1.000203987741171E+00
 3.54608322E+03  1.000203959900112E+00
 3.54708322E+03  1.000203932062852E+00
 3.54808322E+03  1.000203904229392E+00
 3.54908322E+03  1.000203876399730E+00
 3.55008322E+03  1.000203848573867E+00
 3.55108322E+03  1.000203820751802E+00
 3.55208322E+03  1.000203792933533E+00
 3.55308322E+03  1.000203765119062E+00
 3.55408322E+03  1.000203737308387E+00
 3.55508322E+03  1.000203709501507E+00
 3.55608322E+03  1.000203681698423E+00
 3.55708322E+03  1.000203653899133E+00
 3.55808322E+03  1.000203626103638E+00
 3.55908322E+03  1.000203598311936E+00
 3.56008322E+03  1.000203570524027E+00
 3.56108322E+03  1.000203542739911E+00
 3.56208322E+03  1.000203514959587E+00
 3.56308322E+03  1.000203487183055E+00
 3.56408322E+03  1.000203459410313E+00
 3.56508322E+03  1.000203431641362E+00
 3.56608322E+03  1.000203403876201E+00
 3.56708322E+03  1.000203376114830E+00
 3.56808322E+03  1.000203348357248E+00
 3.56908322E+03  1.000203320603454E+00
 3.57008322E+03  1.000203292853448E+00
 3.57108322E+03  1.000203265107229E+00
 3.57208322E+03  1.000203237364798E+00
 3.57308322E+03  1.000203209626152E+00
 3.57408322E+03  1.000203181891293E+00
 3.57508322E+03  1.000203154160219E+00
 3.57608322E+03  1.000203126432930E+00
 3.57708322E+03  1.000203098709425E+00
 3.57808322E+03  1.000203070989704E+00
 3.57908322E+03  1.000203043273767E+00
 3.58008322E+03  1.000203015561612E+00
 3.58108322E+03  1.000202987853239E+00
 3.58208322E+03  1.000202960148648E+00
 3.58308322E+03  1.000202932447838E+00
 3.58408322E+03  1.000202904750809E+00
 3.58508322E+03  1.000202877057561E+00
 3.58608322E+03  1.000202849368092E+00
 3.58708322E+03  1.000202821682402E+00
 3.58808322E+03  1.000202794000491E+00
 3.58908322E+03  1.000202766322357E+00
 3.59008322E+03  1.000202738648002E+00
 3.59108322E+03  1.000202710977424E+00
 3.59208322E+03  1.000202683310622E+00
 3.59308322E+03  1.000202655647596E+00
 3.59408322E+03  1.000202627988346E+00
 3.59508322E+03  1.000202600332871E+00
 3.59608322E+03  1.000202572681170E+00
 3.59708322E+03  1.000202545033244E+00
 3.59808322E+03  1.000202517389091E+00
 3.59908322E+03  1.000202489748711E+00
 3.60008322E+03  1.000202462112103E+00
 3.60108322E+03  1.000202434479267E+00
 3.60208322E+03  1.000202406850203E+00
 3.60308322E+03  1.000202379224910E+00
 3.60408322E+03  1.000202351603387E+00
 3.60508322E+03  1.000202323985634E+00
 3.60608322E+03  1.000202296371651E+00
 3.60708322E+03  1.000202268761436E+00
 3.60808322E+03  1.000202241154989E+00
 3.60908322E+03  1.000202213552311E+00
 3.61008322E+03  1.000202185953400E+00
 3.61108322E+03  1.000202158358255E+00
 3.61208322E+03  1.000202130766877E+00
 3.61308322E+03  1.000202103179265E+00
 3.61408322E+03  1.000202075595418E+00
 3.61508322E+03  1.000202048015336E+00
 3.61608322E+03  1.000202020439017E+00
 3.61708322E+03  1.000201992866463E+00
 3.61808322E+03  1.000201965297672E+00
 3.61908322E+03  1.000201937732643E+00
 3.62008322E+03  1.000201910171377E+00
 3.62108322E+03  1.000201882613873E+00
 3.62208322E+03  1.000201855060129E+00
 3.62308322E+03  1.000201827510147E+00
 3.62408322E+03  1.000201799963924E+00
 3.62508322E+03  1.000201772421461E+00
 3.62608322E+03  1.000201744882757E+00
 3.62708322E+03  1.000201717347811E+00
 3.62808322E+03  1.000201689816624E+00
 3.62908322E+03  1.000201662289195E+00
 3.63008322E+03  1.000201634765522E+00
 3.63108322E+03  1.000201607245606E+00
 3.63208322E+03  1.000201579729446E+00
 3.63308322E+03  1.000201552217041E+00
 3.63408322E+03  1.000201524708392E+00
 3.63508322E+03  1.000201497203497E+00
 3.63608322E+03  1.000201469702356E+00
 3.63708322E+03  1.000201442204968E+00
 3.63808322E+03  1.000201414711333E+00
 3.63908322E+03  1.000201387221451E+00
 3.64008322E+03  1.000201359735321E+00
 3.64108322E+03  1.000201332252942E+00
 3.64208322E+03  1.000201304774314E+00
 3.64308322E+03  1.000201277299436E+00
 3.64408322E+03  1.000201249828309E+00
 3.64508322E+03  1.000201222360930E+00
 3.64608322E+03  1.000201194897301E+00
 3.64708322E+03  1.000201167437420E+00
 3.64808322E+03  1.000201139981287E+00
 3.64908322E+03  1.000201112528901E+00
 3.65008322E+03  1.000201085080261E+00
 3.65108322E+03  1.000201057635369E+00
 3.65208322E+03  1.000201030194222E+00
 3.65308322E+03  1.000201002756820E+00
 3.65408322E+03  1.000200975323163E+00
 3.65508322E+03  1.000200947893250E+00
 3.65608322E+03  1.000200920467081E+00
 3.65708322E+03  1.000200893044655E+00
 3.65808322E+03  1.000200865625972E+00
 3.65908322E+03  1.000200838211031E+00
 3.66008322E+03  1.000200810799832E+00
 3.66108322E+03  1.000200783392374E+00
 3.66208322E+03  1.000200755988657E+00
 3.66308322E+03  1.000200728588680E+00
 3.66408322E+03  1.000200701192442E+00
 3.66508322E+03  1.000200673799944E+00
 3.66608322E+03  1.000200646411184E+00
 3.66708322E+03  1.000200619026163E+00
 3.66808322E+03  1.000200591644879E+00
 3.66908322E+03  1.000200564267332E+00
 3.67008322E+03  1.000200536893522E+00
 3.67108322E+03  1.000200509523448E+00
 3.67208322E+03  1.000200482157109E+00
 3.67308322E+03  1.000200454794506E+00
 3.67408322E+03  1.000200427435637E+00
 3.67508322E+03  1.000200400080502E+00
 3.67608322E+03  1.000200372729100E+00
 3.67708322E+03  1.000200345381432E+00
 3.67808322E+03  1.000200318037496E+00
 3.67908322E+03  1.000200290697292E+00
 3.68008322E+03  1.000200263360820E+00
 3.68108322E+03  1.000200236028079E+00
 3.68208322E+03  1.000200208699068E+00
 3.68308322E+03  1.000200181373787E+00
 3.68408322E+03  1.000200154052236E+00
 3.68508322E+03  1.000200126734413E+00
 3.68608322E+03  1.000200099420319E+00
 3.68708322E+03  1.000200072109953E+00
 3.68808322E+03  1.000200044803315E+00
 3.68908322E+03  1.000200017500403E+00
 3.69008322E+03  1.000199990201218E+00
 3.69108322E+03  1.000199962905758E+00
 3.69208322E+03  1.000199935614024E+00
 3.69308322E+03  1.000199908326015E+00
 3.69408322E+03  1.000199881041730E+00
 3.69508322E+03  1.000199853761169E+00
 3.69608322E+03  1.000199826484332E+00
 3.69708322E+03  1.000199799211217E+00
 3.69808322E+03  1.000199771941825E+00
 3.69908322E+03  1.000199744676155E+00
 3.70008322E+03  1.000199717414205E+00
 3.70108322E+03  1.000199690155977E+00
 3.70208322E+03  1.000199662901469E+00
 3.70308322E+03  1.000199635650681E+00
 3.70408322E+03  1.000199608403612E+00
 3.70508322E+03  1.000199581160262E+00
 3.70608322E+03  1.000199553920630E+00
 3.70708322E+03  1.000199526684716E+00
 3.70808322E+03  1.000199499452519E+00
 3.70908322E+03  1.000199472224039E+00
 3.71008322E+03  1.000199444999275E+00
 3.71108322E+03  1.000199417778227E+00
 3.71208322E+03  1.000199390560894E+00
 3.71308322E+03  1.000199363347276E+00
 3.71408322E+03  1.000199336137372E+00
 3.71508322E+03  1.000199308931182E+00
 3.71608322E+03  1.000199281728705E+00
 3.71708322E+03  1.000199254529941E+00
 3.71808322E+03  1.000199227334889E+00
 3.71908322E+03  1.000199200143548E+00
 3.72008322E+03  1.000199172955919E+00
 3.72108322E+03  1.000199145772001E+00
 3.72208322E+03  1.000199118591792E+00
 3.72308322E+03  1.000199091415294E+00
 3.72408322E+03  1.000199064242504E+00
 3.72508322E+03  1.000199037073423E+00
 3.72608322E+03  1.000199009908051E+00
 3.72708322E+03  1.000198982746386E+00
 3.72808322E+03  1.000198955588428E+00
 3.72908322E+03  1.000198928434176E+00
 3.73008322E+03  1.000198901283631E+00
 3.73108322E+03  1.000198874136792E+00
 3.73208322E+03  1.000198846993657E+00
 3.73308322E+03  1.000198819854227E+00
 3.73408322E+03  1.000198792718501E+00
 3.73508322E+03  1.000198765586479E+00
 3.73608322E+03  1.000198738458160E+00
 3.73708322E+03  1.000198711333544E+00
 3.73808322E+03  1.000198684212629E+00
 3.73908322E+03  1.000198657095416E+00
 3.74008322E+03  1.000198629981904E+00
 3.74108322E+03  1.000198602872093E+00
 3.74208322E+03  1.000198575765982E+00
 3.74308322E+03  1.000198548663570E+00
 3.74408322E+03  1.000198521564858E+00
 3.74508322E+03  1.000198494469844E+00
 3.74608322E+03  1.000198467378528E+00
 3.74708322E+03  1.000198440290909E+00
 3.74808322E+03  1.000198413206988E+00
 3.74908322E+03  1.000198386126763E+00
 3.75008322E+03  1.000198359050234E+00
 3.75108322E+03  1.000198331977400E+00
 3.75208322E+03  1.000198304908262E+00
 3.75308322E+03  1.000198277842818E+00
 3.75408322E+03  1.000198250781068E+00
 3.75508322E+03  1.000198223723012E+00
 3.75608322E+03  1.000198196668648E+00
 3.75708322E+03  1.000198169617977E+00
 3.75808322E+03  1.000198142570998E+00
 3.75908322E+03  1.000198115527711E+00
 3.76008322E+03  1.000198088488115E+00
 3.76108322E+03  1.000198061452209E+00
 3.76208322E+03  1.000198034419993E+00
 3.76308322E+03  1.000198007391466E+00
 3.76408322E+03  1.000197980366628E+00
 3.76508322E+03  1.000197953345479E+00
 3.76608322E+03  1.000197926328018E+00
 3.76708322E+03  1.000197899314244E+00
 3.76808322E+03  1.000197872304157E+00
 3.76908322E+03  1.000197845297757E+00
 3.77008322E+03  1.000197818295043E+00
 3.77108322E+03  1.000197791296014E+00
 3.77208322E+03  1.000197764300669E+00
 3.77308322E+03  1.000197737309010E+00
 3.77408322E+03  1.000197710321034E+00
 3.77508322E+03  1.000197683336742E+00
 3.77608322E+03  1.000197656356133E+00
 3.77708322E+03  1.000197629379206E+00
 3.77808322E+03  1.000197602405961E+00
 3.77908322E+03  1.000197575436397E+00
 3.78008322E+03  1.000197548470514E+00
 3.78108322E+03  1.000197521508312E+00
 3.78208322E+03  1.000197494549790E+00
 3.78308322E+03  1.000197467594947E+00
 3.78408322E+03  1.000197440643783E+00
 3.78508322E+03  1.000197413696297E+00
 3.78608322E+03  1.000197386752489E+00
 3.78708322E+03  1.000197359812359E+00
 3.78808322E+03  1.000197332875906E+00
 3.78908322E+03  1.000197305943129E+00
 3.79008322E+03  1.000197279014027E+00
 3.79108322E+03  1.000197252088602E+00
 3.79208322E+03  1.000197225166851E+00
 3.79308322E+03  1.000197198248774E+00
 3.79408322E+03  1.000197171334372E+00
 3.79508322E+03  1.000197144423642E+00
 3.79608322E+03  1.000197117516586E+00
 3.79708322E+03  1.000197090613202E+00
 3.79808322E+03  1.000197063713490E+00
 3.79908322E+03  1.000197036817449E+00
 3.80008322E+03  1.000197009925079E+00
 3.80108322E+03  1.000196983036380E+00
 3.80208322E+03  1.000196956151350E+00
 3.80308322E+03  1.000196929269990E+00
 3.80408322E+03  1.000196902392299E+00
 3.80508322E+03  1.000196875518276E+00
 3.80608322E+03  1.000196848647921E+00
 3.80708322E+03  1.000196821781233E+00
 3.80808322E+03  1.000196794918212E+00
 3.80908322E+03  1.000196768058858E+00
 3.81008322E+03  1.000196741203170E+00
 3.81108322E+03  1.000196714351146E+00
 3.81208322E+03  1.000196687502788E+00
 3.81308322E+03  1.000196660658094E+00
 3.81408322E+03  1.000196633817064E+00
 3.81508322E+03  1.000196606979697E+00
 3.81608322E+03  1.000196580145993E+00
 3.81708322E+03  1.000196553315952E+00
 3.81808322E+03  1.000196526489572E+00
 3.81908322E+03  1.000196499666854E+00
 3.82008322E+03  1.000196472847797E+00
 3.82108322E+03  1.000196446032400E+00
 3.82208322E+03  1.000196419220662E+00
 3.82308322E+03  1.000196392412585E+00
 3.82408322E+03  1.000196365608166E+00
 3.82508322E+03  1.000196338807406E+00
 3.82608322E+03  1.000196312010303E+00
 3.82708322E+03  1.000196285216858E+00
 3.82808322E+03  1.000196258427069E+00
 3.82908322E+03  1.000196231640937E+00
 3.83008322E+03  1.000196204858461E+00
 3.83108322E+03  1.000196178079640E+00
 3.83208322E+03  1.000196151304475E+00
 3.83308322E+03  1.000196124532963E+00
 3.83408322E+03  1.000196097765105E+00
 3.83508322E+03  1.000196071000901E+00
 3.83608322E+03  1.000196044240350E+00
 3.83708322E+03  1.000196017483451E+00
 3.83808322E+03  1.000195990730204E+00
 3.83908322E+03  1.000195963980608E+00
 3.84008322E+03  1.000195937234663E+00
 3.84108322E+03  1.000195910492369E+00
 3.84208322E+03  1.000195883753725E+00
 3.84308322E+03  1.000195857018729E+00
 3.84408322E+03  1.000195830287383E+00
 3.84508322E+03  1.000195803559686E+00
 3.84608322E+03  1.000195776835636E+00
 3.84708322E+03  1.000195750115233E+00
 3.84808322E+03  1.000195723398478E+00
 3.84908322E+03  1.000195696685368E+00
 3.85008322E+03  1.000195669975905E+00
 3.85108322E+03  1.000195643270087E+00
 3.85208322E+03  1.000195616567914E+00
 3.85308322E+03  1.000195589869386E+00
 3.85408322E+03  1.000195563174501E+00
 3.85508322E+03  1.000195536483260E+00
 3.85608322E+03  1.000195509795662E+00
 3.85708322E+03  1.000195483111706E+00
 3.85808322E+03  1.000195456431392E+00
 3.85908322E+03  1.000195429754720E+00
 3.86008322E+03  1.000195403081688E+00
 3.86108322E+03  1.000195376412297E+00
 3.86208322E+03  1.000195349746546E+00
 3.86308322E+03  1.000195323084435E+00
 3.86408322E+03  1.000195296425962E+00
 3.86508322E+03  1.000195269771128E+00
 3.86608322E+03  1.000195243119931E+00
 3.86708322E+03  1.000195216472372E+00
 3.86808322E+03  1.000195189828451E+00
 3.86908322E+03  1.000195163188165E+00
 3.87008322E+03  1.000195136551516E+00
 3.87108322E+03  1.000195109918502E+00
 3.87208322E+03  1.000195083289123E+00
 3.87308322E+03  1.000195056663378E+00
 3.87408322E+03  1.000195030041268E+00
 3.87508322E+03  1.000195003422791E+00
 3.87608322E+03  1.000194976807947E+00
 3.87708322E+03  1.000194950196735E+00
 3.87808322E+03  1.000194923589156E+00
 3.87908322E+03  1.000194896985208E+00
 3.88008322E+03  1.000194870384891E+00
 3.88108322E+03  1.000194843788204E+00
 3.88208322E+03  1.000194817195148E+00
 3.88308322E+03  1.000194790605721E+00
 3.88408322E+03  1.000194764019923E+00
 3.88508322E+03  1.000194737437754E+00
 3.88608322E+03  1.000194710859212E+00
 3.88708322E+03  1.000194684284299E+00
 3.88808322E+03  1.000194657713012E+00
 3.88908322E+03  1.000194631145352E+00
 3.89008322E+03  1.000194604581318E+00
 3.89108322E+03  1.000194578020909E+00
 3.89208322E+03  1.000194551464126E+00
 3.89308322E+03  1.000194524910967E+00
 3.89408322E+03  1.000194498361432E+00
 3.89508322E+03  1.000194471815521E+00
 3.89608322E+03  1.000194445273233E+00
 3.89708322E+03  1.000194418734567E+00
 3.89808322E+03  1.000194392199524E+00
 3.89908322E+03  1.000194365668102E+00
 3.90008322E+03  1.000194339140301E+00
 3.90108322E+03  1.000194312616121E+00
 3.90208322E+03  1.000194286095561E+00
 3.90308322E+03  1.000194259578621E+00
 3.90408322E+03  1.000194233065300E+00
 3.90508322E+03  1.000194206555597E+00
 3.90608322E+03  1.000194180049513E+00
 3.90708322E+03  1.000194153547046E+00
 3.90808322E+03  1.000194127048196E+00
 3.90908322E+03  1.000194100552963E+00
 3.91008322E+03  1.000194074061347E+00
 3.91108322E+03  1.000194047573346E+00
 3.91208322E+03  1.000194021088960E+00
 3.91308322E+03  1.000193994608189E+00
 3.91408322E+03  1.000193968131031E+00
 3.91508322E+03  1.000193941657488E+00
 3.91608322E+03  1.000193915187558E+00
 3.91708322E+03  1.000193888721241E+00
 3.91808322E+03  1.000193862258536E+00
 3.91908322E+03  1.000193835799442E+00
 3.92008322E+03  1.000193809343960E+00
 3.92108322E+03  1.000193782892089E+00
 3.92208322E+03  1.000193756443828E+00
 3.92308322E+03  1.000193729999177E+00
 3.92408322E+03  1.000193703558134E+00
 3.92508322E+03  1.000193677120701E+00
 3.92608322E+03  1.000193650686876E+00
 3.92708322E+03  1.000193624256659E+00
 3.92808322E+03  1.000193597830049E+00
 3.92908322E+03  1.000193571407046E+00
 3.93008322E+03  1.000193544987649E+00
 3.93108322E+03  1.000193518571858E+00
 3.93208322E+03  1.000193492159672E+00
 3.93308322E+03  1.000193465751092E+00
 3.93408322E+03  1.000193439346115E+00
 3.93508322E+03  1.000193412944743E+00
 3.93608322E+03  1.000193386546973E+00
 3.93708322E+03  1.000193360152807E+00
 3.93808322E+03  1.000193333762243E+00
 3.93908322E+03  1.000193307375281E+00
 3.94008322E+03  1.000193280991920E+00
 3.94108322E+03  1.000193254612160E+00
 3.94208322E+03  1.000193228236001E+00
 3.94308322E+03  1.000193201863442E+00
 3.94408322E+03  1.000193175494482E+00
 3.94508322E+03  1.000193149129120E+00
 3.94608322E+03  1.000193122767358E+00
 3.94708322E+03  1.000193096409193E+00
 3.94808322E+03  1.000193070054626E+00
 3.94908322E+03  1.000193043703656E+00
 3.95008322E+03  1.000193017356282E+00
 3.95108322E+03  1.000192991012504E+00
 3.95208322E+03  1.000192964672322E+00
 3.95308322E+03  1.000192938335735E+00
 3.95408322E+03  1.000192912002742E+00
 3.95508322E+03  1.000192885673344E+00
 3.95608322E+03  1.000192859347538E+00
 3.95708322E+03  1.000192833025326E+00
 3.95808322E+03  1.000192806706707E+00
 3.95908322E+03  1.000192780391679E+00
 3.96008322E+03  1.000192754080243E+00
 3.96108322E+03  1.000192727772399E+00
 3.96208322E+03  1.000192701468144E+00
 3.96308322E+03  1.000192675167480E+00
 3.96408322E+03  1.000192648870406E+00
 3.96508322E+03  1.000192622576921E+00
 3.96608322E+03  1.000192596287024E+00
 3.96708322E+03  1.000192570000715E+00
 3.96808322E+03  1.000192543717995E+00
 3.96908322E+03  1.000192517438861E+00
 3.97008322E+03  1.000192491163314E+00
 3.97108322E+03  1.000192464891353E+00
 3.97208322E+03  1.000192438622978E+00
 3.97308322E+03  1.000192412358188E+00
 3.97408322E+03  1.000192386096983E+00
 3.97508322E+03  1.000192359839362E+00
 3.97608322E+03  1.000192333585324E+00
 3.97708322E+03  1.000192307334871E+00
 3.97808322E+03  1.000192281088000E+00
 3.97908322E+03  1.000192254844710E+00
 3.98008322E+03  1.000192228605003E+00
 3.98108322E+03  1.000192202368878E+00
 3.98208322E+03  1.000192176136333E+00
 3.98308322E+03  1.000192149907368E+00
 3.98408322E+03  1.000192123681983E+00
 3.98508322E+03  1.000192097460177E+00
 3.98608322E+03  1.000192071241951E+00
 3.98708322E+03  1.000192045027303E+00
 3.98808322E+03  1.000192018816232E+00
 3.98908322E+03  1.000191992608739E+00
 3.99008322E+03  1.000191966404823E+00
 3.99108322E+03  1.000191940204483E+00
 3.99208322E+03  1.000191914007720E+00
 3.99308322E+03  1.000191887814531E+00
 3.99408322E+03  1.000191861624918E+00
 3.99508322E+03  1.000191835438879E+00
 3.99608322E+03  1.000191809256414E+00
 3.99708322E+03  1.000191783077522E+00
 3.99808322E+03  1.000191756902204E+00
 3.99908322E+03  1.000191730730458E+00
 4.00008322E+03  1.000191704562284E+00
 4.00108322E+03  1.000191678397682E+00
 4.00208322E+03  1.000191652236650E+00
 4.00308322E+03  1.000191626079190E+00
 4.00408322E+03  1.000191599925299E+00
 4.00508322E+03  1.000191573774978E+00
 4.00608322E+03  1.000191547628226E+00
 4.00708322E+03  1.000191521485042E+00
 4.00808322E+03  1.000191495345427E+00
 4.00908322E+03  1.000191469209379E+00
 4.01008322E+03  1.000191443076899E+00
 4.01108322E+03  1.000191416947985E+00
 4.01208322E+03  1.000191390822637E+00
 4.01308322E+03  1.000191364700856E+00
 4.01408322E+03  1.000191338582639E+00
 4.01508322E+03  1.000191312467987E+00
 4.01608322E+03  1.000191286356899E+00
 4.01708322E+03  1.000191260249375E+00
 4.01808322E+03  1.000191234145414E+00
 4.01908322E+03  1.000191208045016E+00
 4.02008322E+03  1.000191181948180E+00
 4.02108322E+03  1.000191155854906E+00
 4.02208322E+03  1.000191129765194E+00
 4.02308322E+03  1.000191103679042E+00
 4.02408322E+03  1.000191077596451E+00
 4.02508322E+03  1.000191051517419E+00
 4.02608322E+03  1.000191025441947E+00
 4.02708322E+03  1.000190999370034E+00
 4.02808322E+03  1.000190973301678E+00
 4.02908322E+03  1.000190947236882E+00
 4.03008322E+03  1.000190921175642E+00
 4.03108322E+03  1.000190895117959E+00
 4.03208322E+03  1.000190869063833E+00
 4.03308322E+03  1.000190843013263E+00
 4.03408322E+03  1.000190816966248E+00
 4.03508322E+03  1.000190790922788E+00
 4.03608322E+03  1.000190764882883E+00
 4.03708322E+03  1.000190738846532E+00
